@relation whatever
@attribute url integer
@attribute sentiment_polarity real
@attribute sentiment_subjectivity real
@attribute absPolarity real
@attribute Clean tweet string
@attribute L {True, False}
@attribute dont {True, False}
@attribute feel {True, False}
@attribute becaus {True, False}
@attribute cant {True, False}
@attribute im {True, False}
@attribute still {True, False}
@attribute even {True, False}
@attribute again {True, False}
@attribute been {True, False}
@attribute day {True, False}
@attribute alway {True, False}
@attribute much {True, False}
@attribute sick {True, False}
@attribute it {True, False}
@attribute told {True, False}
@attribute week {True, False}
@attribute after {True, False}
@attribute back {True, False}
@attribute now {True, False}
@attribute come {True, False}
@attribute sinc {True, False}
@attribute pregnant {True, False}
@attribute i {True, False}
@attribute oh {True, False}
@attribute say {True, False}
@attribute caus {True, False}
@attribute while {True, False}
@attribute didnt {True, False}
@attribute mean {True, False}
@attribute 100 real
@attribute 101 real
@attribute 102 real
@attribute 103 real
@attribute 104 real
@attribute 105 real
@attribute 106 real
@attribute 107 real
@attribute 108 real
@attribute 109 real
@attribute 110 real
@attribute 111 real
@attribute 112 real
@attribute 0 real
@attribute 1 real
@attribute 2 real
@attribute 3 real
@attribute 4 real
@attribute 5 real
@attribute 6 real
@attribute 7 real
@attribute 8 real
@attribute 9 real
@attribute 10 real
@attribute 11 real
@attribute 12 real
@data
0,0.27,0.45,0.27,'Can my baby come alreadydamn I been pregnant a whole year',True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,0.002283617453857456,-0.8075930838956958,-0.12056916069216744,-0.13446361899064607,-0.10032618657718985,-0.006829825762327072,-0.07895123302978789,-0.015997451390481435,0.08798288702830444,-0.16513933229133718,0.125427988154806,-0.01304291619531447,0.5939866451757496,1.1674072921605099,0.7994323777071018,-0.22280264030428065,-0.13189817402796628,-0.09738726057231796,0.006448053045542085,0.079567720183533,-0.01840885556981638,-0.08247116971925175,-0.15779620210946044,0.12095712508997726,0.011773008852004007,0.5616226932498103
0,0.27,0.35,0.27,'Im over these pregnant emotions  I never been in my feelings so much in my life',True,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,0.8268595119677329,-0.28126484139714064,-0.19088043561813972,-0.011540895294074798,0.08165559590534614,-0.017565391774131252,-0.398284713243426,0.961474817439216,0.13387352951479145,-0.08039854238170963,-0.031373432290274915,0.10840770578350273,0.8476460613234531,1.7091891139229638,0.31318660848395885,0.44319289298641135,-0.1871373809352441,0.0854740859043784,0.018221098451634398,0.40318611020063566,0.9582767762119629,-0.13165930264227035,-0.08182846681794614,-0.03944805471459827,-0.09608041921063966,0.8382930932821336
0,0.33,0.5,0.33,'Aint nobody treat me like that when I was pregnant in school',True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,-0.013690513025691388,-0.7945036468089801,-0.12165634338914527,-0.10004766744060484,-0.08912170503313073,0.050940675825906,0.0526949126019334,-0.07288100264986336,0.08481390586051843,0.028038405384341922,-0.008513290123273457,-0.008421092971383298,-0.02633954241842127,1.1352421868407443,0.7864807514671289,-0.20722899323329513,-0.1305403849423705,-0.08767415892579415,-0.05073506789968187,-0.05142481244700973,-0.07159186168382976,-0.08562309118939468,0.028109112149505292,-0.0075580890442968115,0.005540113860537747,-0.022561662819822838
0,0.33,0.5,0.33,'oops Im pregnant ',True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.1660996374525031,0.6012026794154559,-0.13236694995225115,-0.05481832291834079,-0.06811674323940504,0.031111588398463164,0.0501065133362746,0.028462512493886927,0.05068498324678182,-0.017249305169132177,-0.0319012946229989,0.013470555840409966,-0.02349885984609578,1.2676952430582902,-0.598550263727444,0.008710412764731985,-0.13641372650854192,-0.06709156598103802,-0.03094418662302675,-0.04875150812542378,0.02937035058695713,-0.050861582379368775,-0.017129720953039176,-0.031910909734726885,-0.01446796951233422,-0.022022236673146223
0,0.29,0.35,0.29,' Really I need a life Ha Oh btw Just found out Im pregnant Told my husband its Neds',True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,True,False,False,False,False,False,0.9015175975321478,-0.19484203140988646,0.8141044782498469,0.09396451927588252,-0.1568371619523282,0.028359331695159366,0.21549524691327696,-0.060165728698185095,0.22631564678668287,-0.02441447440720016,0.04972149273765087,-0.029324381239139993,-0.19848815259155375,1.7718754028317,0.22999768746780094,0.49090265509045783,0.8224887385609267,-0.15684317951544885,-0.02905664826207588,-0.2148323549150291,-0.06148626966395106,-0.23015900074794857,-0.024444958975265926,0.0365831881577997,0.06050667136694536,-0.20381551882072635
0,0.42,0.5,0.42,' Im pregnant ',True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.1660996374525031,0.6012026794154559,-0.13236694995225115,-0.05481832291834079,-0.06811674323940504,0.031111588398463164,0.0501065133362746,0.028462512493886927,0.05068498324678182,-0.017249305169132177,-0.0319012946229989,0.013470555840409966,-0.02349885984609578,1.2676952430582902,-0.598550263727444,0.008710412764731985,-0.13641372650854192,-0.06709156598103802,-0.03094418662302675,-0.04875150812542378,0.02937035058695713,-0.050861582379368775,-0.017129720953039176,-0.031910909734726885,-0.01446796951233422,-0.022022236673146223
0,0.33,0.5,0.33,'br000k3 I miss being pregnanty',True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.19778514170660524,-0.8050196984095012,-0.12644072355940955,0.8760467333820418,-0.02252084675630828,0.03569035876773382,0.0012997341820247094,-0.05183667972967203,0.05058956449736758,0.06121944844888736,-0.003439450928505379,-0.010172966287486582,-0.019918252446599623,0.36845202696484936,0.8134645921248531,0.4259648564989165,-0.06385800562795226,-0.05128072510836255,-0.04066043848621217,-0.030471808540954923,-0.06424869004307585,-0.04648389091592902,0.04767503786618269,0.0014156510041103468,0.01056462451612256,-0.0075165629070508755
0,0.17,0.75,0.17,' lucydawes roddis Im pregnant is the only clue that i wouldve understood',True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,0.7556704255763925,-0.1849595790681685,-0.2078369767409274,0.054163030518163575,-0.11821062212858481,0.07168758980404429,0.08048310257986539,-0.03646801905201946,0.09660527899836012,0.030170837291398283,-0.03129459152891255,0.0006572901770984483,-0.03263505739197604,1.6361472700231394,0.21491432839740918,0.4346752692636485,-0.20027173213649424,-0.11837229108940055,-0.07160462510923893,-0.07922331666637873,-0.03487833945611869,-0.09734547329529776,0.030545316913143522,-0.030495258730616523,-0.003903344996211655,-0.029538799580197103
0,0.33,0.5,0.33,'In my header it looks like Im pregnant 00',True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.2715097322709015,0.5937439792146177,0.8561987773755206,-0.02553753882003862,-0.0895064270919786,0.01812762077739379,0.09486040887379805,0.050225155389080164,0.08570432251432075,0.0043084526968684735,-0.0839864397955253,0.012371104348031766,-0.016903529748042434,1.3735331539314224,-0.5877098178434671,0.036706878180352544,0.8521739842010059,-0.08767180819046236,-0.017780596981077722,-0.09203201542927657,0.0521642828635379,-0.0861744845285895,0.004826297257769759,-0.08367672245953126,-0.013126844180417886,-0.016341741004290682
0,0.12,0.35,0.12,'High23   its because Im pregnant  I never really ate apple sauce like that',True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,0.8958799050974872,-0.1957456281168536,0.8299623480704463,0.10447144697459085,-0.10616436709471691,0.015515664333746806,0.1350430909849457,0.015251805546064813,0.02249177912906732,-0.3792258637875409,0.6673199070722418,-0.30227489430663607,-0.08391957411630253,1.7672054562232724,0.23074153272506998,0.49043810284212275,0.8389513992061551,-0.10661831902368311,-0.015617574635038283,-0.13471212549776898,0.01598764034735149,-0.021835615184732544,-0.3806076712687174,0.677582638356465,0.27882544169049417,-0.07496811658042485
0,0.27,0.35,0.27,'I think Im pregnant I ate so much',True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,0.77081731071711,-0.20595249275860822,-0.18417469163119068,0.047036450805935846,-0.08485667752788134,0.10294659134329646,0.08011126750121124,0.047401826524339316,0.04341385618349871,-0.002645766938875735,-0.12183895112290481,0.1949770245509958,0.16068264154777953,1.653310885693411,0.23630237083908967,0.4361399855373436,-0.17713236892712925,-0.08490515725870094,-0.10336466034920053,-0.07932226177267024,0.04643879254603459,-0.04426099896342212,-0.001929061169825423,-0.1308934492995503,-0.1799930566577699,0.15979232299853985
0,0.01,0.59,0.01,' does that mean you all hope Im pregnant too  Im so thankful',True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.18445930540598351,0.5968676730853191,-0.11043184817768234,-0.05299393645660066,-0.03125932402014296,0.02108107955967919,0.00035135182895402924,0.02092968548746777,0.03201120583462556,-0.05009175508460204,0.02788419957738987,0.021617576658954557,-0.03727106860158593,1.2809121475412122,-0.5933962241250853,0.02109504331827078,-0.11426144550675332,-0.029998240541251685,-0.0213822417232337,0.00018331798153850613,0.021136791432763476,-0.03130574656951517,-0.04880236122012543,0.027860176876407433,-0.029857256331296954,-0.048878473879495656
0,0.33,0.5,0.33,'Im pregnant',True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.1660996374525031,0.6012026794154559,-0.13236694995225115,-0.05481832291834079,-0.06811674323940504,0.031111588398463164,0.0501065133362746,0.028462512493886927,0.05068498324678182,-0.017249305169132177,-0.0319012946229989,0.013470555840409966,-0.02349885984609578,1.2676952430582902,-0.598550263727444,0.008710412764731985,-0.13641372650854192,-0.06709156598103802,-0.03094418662302675,-0.04875150812542378,0.02937035058695713,-0.050861582379368775,-0.017129720953039176,-0.031910909734726885,-0.01446796951233422,-0.022022236673146223
0,0.33,0.5,0.33,'  Im pregnant and its because of Lauren',True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.3063091169735979,0.5904166303667705,0.9054323748591228,-0.004509906461913492,-0.05607048820553717,-0.025060337071834297,0.10466650174135492,0.08018233709197119,-0.02342851662251099,-0.42664600624807136,0.6667132039781554,-0.28946162864332453,-0.07478337657042228,1.3987534292584232,-0.5827230593997832,0.0644732463432064,0.9028094048341078,-0.05533759391532063,0.025042863851173876,-0.10424031695681407,0.08023633039042713,0.024648275731196493,-0.4282827091349001,0.6761669873523548,0.26826081717437156,-0.06745155367337394
0,0.5,0.5,0.5,'Im pregnantand you call me fat Ok',True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.017994991228410744,0.590686627814935,-0.13715133012251554,0.921276077904306,-0.001515884962582606,0.01586127134029099,-0.001288665083634091,0.049506835414078236,0.016460641883630975,0.015931737895413255,-0.026827455428230815,0.011718682524306695,-0.017077569874274133,0.5009050831823953,-0.5715664230697199,0.6419042624969435,-0.06973134719412374,-0.03069813216360637,-0.020869557209557035,-0.027798504219368955,0.036713522227711085,-0.011722382105903083,0.0024362047636382277,-0.022937169686319717,-0.009443458856749411,-0.00697713676037428
0,0.81,0.5,0.81,'Im pregnant',True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.1660996374525031,0.6012026794154559,-0.13236694995225115,-0.05481832291834079,-0.06811674323940504,0.031111588398463164,0.0501065133362746,0.028462512493886927,0.05068498324678182,-0.017249305169132177,-0.0319012946229989,0.013470555840409966,-0.02349885984609578,1.2676952430582902,-0.598550263727444,0.008710412764731985,-0.13641372650854192,-0.06709156598103802,-0.03094418662302675,-0.04875150812542378,0.02937035058695713,-0.050861582379368775,-0.017129720953039176,-0.031910909734726885,-0.01446796951233422,-0.022022236673146223
0,0.02,0.45,0.02,' at least everyone knows Im pregnant now',True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,0.21950636423899178,0.5969908515412073,-0.1301243508644316,-0.07038416171174561,-0.10261377401048223,-0.8749585737928032,-0.2370655037111161,-0.21969864701184588,-0.06500699061660466,0.019921396598970888,-0.07600687858419929,-0.0007877204809296576,-0.022082718421745275,1.3117570682676427,-0.5922174244395627,0.03641247660876998,-0.13479271242588417,-0.09982684796106712,0.8756221768818002,0.23631890339724174,-0.22039156940269167,0.06412045007916554,0.020355393621690362,-0.07627513635083659,0.004176205956977044,-0.019273474966854626
0,0.33,0.5,0.33,'and Im pregnant',True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.1660996374525031,0.6012026794154559,-0.13236694995225115,-0.05481832291834079,-0.06811674323940504,0.031111588398463164,0.0501065133362746,0.028462512493886927,0.05068498324678182,-0.017249305169132177,-0.0319012946229989,0.013470555840409966,-0.02349885984609578,1.2676952430582902,-0.598550263727444,0.008710412764731985,-0.13641372650854192,-0.06709156598103802,-0.03094418662302675,-0.04875150812542378,0.02937035058695713,-0.050861582379368775,-0.017129720953039176,-0.031910909734726885,-0.01446796951233422,-0.022022236673146223
0,-0.46,0.79,0.46,'Paven has gotten me sick now Worst part is I cant take anything because Im pregnant ',True,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,0.8810791239348665,-0.24988582177380544,-0.14736642079984208,0.06252747745103765,-0.1392093581737358,-0.937155066609009,-0.07254990677789085,-0.04581317466236737,-0.9200232919636786,-0.8478632410787735,0.49950901118172947,-0.09296353843308393,-0.05994374293096571,1.7460447255477736,0.28480589989132793,0.5017529027963767,-0.13897717522800115,-0.1391663921379734,0.9378721136091959,0.06967901603376611,-0.04618045272272651,0.9290988060601346,-0.8402118423754642,0.5106551068301388,0.054140124608603776,-0.04719879998769267
0,0.0,0.71,0.0,'Im high key boring bc i dont party while Im pregnant guys lmfao okay',True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,0.8117256507276184,-0.183900659274949,-0.20668166152016546,-0.008661941203277157,0.8097814739766033,0.0770516869451903,0.3682315627837247,-0.15551061569233643,-0.3187267107525216,0.40326085488758523,-0.19760325058409975,-0.7729917810279352,0.15623646307603312,1.7116822966561789,0.215007429819583,0.4311326991819165,-0.2029764554639127,0.8103249353336907,-0.07795757196585733,-0.368664970264293,-0.15281107610656458,0.31598332503809595,0.40755717982678086,-0.17611458326790289,0.7817391170157298,0.14685120660761455
0,0.19,0.75,0.19,'ndreaaaa yeah it cleared by the time I was signing was just a morning thing I might be pregnant o',True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,0.09171958179270723,-0.8019623470098184,0.8669093839386264,-0.07076688334230265,-0.11051138888570429,0.03795670820483663,0.09744880813945686,-0.05111835975467013,0.1198332451280574,0.04959616325034256,-0.06059843529579985,-0.009520544463761507,-0.019744212320367913,1.2410800977138763,0.7973211973511057,-0.1792325278176746,0.858047325767178,-0.10825440113521843,-0.03757147825773286,-0.09470531975086253,-0.048797929407248974,-0.12093599333861535,0.050065130360314215,-0.05932390176910118,0.006881239192454066,-0.01688116715096726
0,0.33,0.5,0.33,'Damn I aint had a Krystal since I was pregnant I used to eat them mfers all the time then get heartburn',True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,0.006057528084932219,-0.8073081902309338,-0.1279048107633099,-0.09046519945412589,-0.09386594946479514,0.0353921993836804,0.07540792976362376,-0.10985940812622219,0.09224391173335413,-0.07357347356830475,-0.068638158523222,0.08920202793937805,0.5315160416601502,1.1525499781758366,0.8001301566825684,-0.19413294962303218,-0.1361505257434519,-0.0931853569266221,-0.03523369697680917,-0.07489998269216862,-0.11044119692220065,-0.09188100216543421,-0.07584718123923219,-0.0730981423574334,-0.07228541035800422,0.5321524076129707
